label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
O,0.0,0.0,0.0,-0.20506805181503296,-0.1871982216835022,-0.04305274412035942,-0.3419792056083679,-0.4658781588077545,-0.0929270014166832,-0.44557639956474304,-0.6786084175109863,-0.15260852873325348,-0.49934518337249756,-0.8927129507064819,-0.2088717818260193,-0.12089095264673233,-0.9413757920265198,-0.03711182251572609,-0.25455689430236816,-1.1766139268875122,-0.14675407111644745,-0.3611997663974762,-1.054368019104004,-0.23956505954265594,-0.40654823184013367,-0.8954366445541382,-0.2880764305591583,-0.027512822300195694,-0.9974240660667419,-0.06624484807252884,-0.0970849096775055,-1.4237933158874512,-0.14216448366641998,-0.16989991068840027,-1.7011326551437378,-0.19973383843898773,-0.22315868735313416,-1.9203051328659058,-0.24007990956306458,0.05772222951054573,-0.9445018768310547,-0.10993892699480057,0.06479426473379135,-1.3899186849594116,-0.17141981422901154,0.04450494050979614,-1.6808446645736694,-0.2150138020515442,0.038465674966573715,-1.9090392589569092,-0.24456068873405457,0.12732768058776855,-0.8300800323486328,-0.158802330493927,0.20078060030937195,-1.1626710891723633,-0.19414354860782623,0.24028001725673676,-1.3918641805648804,-0.2089681178331375,0.28285977244377136,-1.605207085609436,-0.22167740762233734
O,0.0,0.0,0.0,-0.19509580731391907,-0.23239418864250183,-0.06186208501458168,-0.3254801034927368,-0.5192958116531372,-0.11553581804037094,-0.4200950562953949,-0.7447346448898315,-0.17713168263435364,-0.458394855260849,-0.9460693001747131,-0.2347480207681656,-0.10752110183238983,-0.9475235939025879,-0.035265058279037476,-0.2283477485179901,-1.2099508047103882,-0.14198783040046692,-0.3261588215827942,-1.1287118196487427,-0.23402944207191467,-0.37084266543388367,-0.9916051030158997,-0.28468433022499084,-0.0032607167959213257,-0.9983125329017639,-0.057978179305791855,-0.05525696277618408,-1.405677318572998,-0.13103991746902466,-0.10673080384731293,-1.6841702461242676,-0.194361612200737,-0.15125803649425507,-1.9072542190551758,-0.2414887696504593,0.09452816098928452,-0.9575707316398621,-0.09828591346740723,0.11076028645038605,-1.3648104667663574,-0.16257521510124207,0.10263900458812714,-1.6522473096847534,-0.2133779078722,0.10104633122682571,-1.887994408607483,-0.24752743542194366,0.1757713407278061,-0.8408688306808472,-0.14630192518234253,0.2552711069583893,-1.1450316905975342,-0.183788001537323,0.30330801010131836,-1.3581125736236572,-0.20239490270614624,0.3485566973686218,-1.5638383626937866,-0.217941015958786
O,0.0,0.0,0.0,-0.21372362971305847,-0.20092593133449554,-0.0733841210603714,-0.3614349067211151,-0.4776378870010376,-0.1305680274963379,-0.4654867947101593,-0.696957528591156,-0.19359926879405975,-0.49414288997650146,-0.8837209343910217,-0.24954821169376373,-0.14717404544353485,-0.917494535446167,-0.0414595827460289,-0.26659438014030457,-1.1547964811325073,-0.15653197467327118,-0.3491660952568054,-1.0660231113433838,-0.2521665692329407,-0.38464778661727905,-0.9232791066169739,-0.30424052476882935,-0.0445968396961689,-0.9973806738853455,-0.05694781243801117,-0.1275542825460434,-1.3812777996063232,-0.13475044071674347,-0.18510517477989197,-1.6446446180343628,-0.1995716542005539,-0.23579058051109314,-1.8523441553115845,-0.2489463984966278,0.05528930947184563,-0.9817579388618469,-0.09210912138223648,0.04776144027709961,-1.382620930671692,-0.15620924532413483,0.03664239123463631,-1.6563810110092163,-0.2018163651227951,0.035691432654857635,-1.8857436180114746,-0.233133003115654,0.14161339402198792,-0.891829788684845,-0.13673223555088043,0.20096518099308014,-1.213483452796936,-0.1720748394727707,0.23520797491073608,-1.431241750717163,-0.188237726688385,0.2744918763637543,-1.6472808122634888,-0.2023097574710846
O,0.0,0.0,0.0,-0.1931517869234085,-0.19919607043266296,-0.06528416275978088,-0.34014812111854553,-0.4827934503555298,-0.11964396387338638,-0.4383162558078766,-0.6975350379943848,-0.18063852190971375,-0.48866212368011475,-0.8924883604049683,-0.2368965893983841,-0.14240694046020508,-0.9361270666122437,-0.04057997092604637,-0.25895681977272034,-1.1829737424850464,-0.13965079188346863,-0.35237568616867065,-1.0914349555969238,-0.22759146988391876,-0.3953482508659363,-0.9514776468276978,-0.27824297547340393,-0.03532753139734268,-0.9975019693374634,-0.06116921827197075,-0.09902559220790863,-1.3776251077651978,-0.131478950381279,-0.1518329381942749,-1.6408915519714355,-0.19430044293403625,-0.19489577412605286,-1.851783037185669,-0.2431938499212265,0.06805002689361572,-0.9525931477546692,-0.09866959601640701,0.09150055795907974,-1.3438503742218018,-0.1641639769077301,0.08961627632379532,-1.6172738075256348,-0.21852156519889832,0.09341362118721008,-1.8389161825180054,-0.2561953365802765,0.15441671013832092,-0.8275132775306702,-0.1433563530445099,0.24575474858283997,-1.1206387281417847,-0.18314561247825623,0.30239737033843994,-1.323244571685791,-0.20460014045238495,0.3566553592681885,-1.5210915803909302,-0.22363530099391937
O,0.0,0.0,0.0,-0.17862892150878906,-0.2561054229736328,-0.028693562373518944,-0.2883918881416321,-0.5736642479896545,-0.0710754543542862,-0.39552730321884155,-0.8007110357284546,-0.12768608331680298,-0.4686475098133087,-0.9802621603012085,-0.17840448021888733,-0.052650656551122665,-0.971438467502594,-0.006409741472452879,-0.1658843457698822,-1.2418428659439087,-0.11063581705093384,-0.2849871516227722,-1.1231756210327148,-0.1925094574689865,-0.35179322957992554,-0.9718577265739441,-0.23182585835456848,0.028499308973550797,-0.9987635016441345,-0.04073318466544151,-0.04379555583000183,-1.416509747505188,-0.10445114225149155,-0.11154805123806,-1.6752638816833496,-0.1461760401725769,-0.17034263908863068,-1.8888115882873535,-0.17543070018291473,0.10298072546720505,-0.9348010420799255,-0.09140992909669876,0.10147156566381454,-1.3583917617797852,-0.14322620630264282,0.07672257721424103,-1.6346478462219238,-0.16512815654277802,0.057858727872371674,-1.8657571077346802,-0.17886801064014435,0.16331954300403595,-0.8130049705505371,-0.1484774649143219,0.23154333233833313,-1.108257532119751,-0.17436063289642334,0.26635903120040894,-1.3230594396591187,-0.17742349207401276,0.29596027731895447,-1.5387734174728394,-0.18083132803440094
O,0.0,0.0,0.0,-0.18382848799228668,-0.25081726908683777,-0.01642693765461445,-0.2837945222854614,-0.5979516506195068,-0.042700912803411484,-0.38048601150512695,-0.8136000037193298,-0.08478478342294693,-0.4338914752006531,-0.98589688539505,-0.1236482635140419,-0.051105715334415436,-0.9743666052818298,0.02533516101539135,-0.1596435159444809,-1.2375820875167847,-0.07742999494075775,-0.2848213315010071,-1.1511785984039307,-0.16960185766220093,-0.3719927966594696,-1.0212451219558716,-0.21606367826461792,0.030686667189002037,-0.9993970394134521,-0.016245268285274506,-0.03475912660360336,-1.3983237743377686,-0.08489399403333664,-0.13056306540966034,-1.6276217699050903,-0.14079055190086365,-0.21436354517936707,-1.7921414375305176,-0.17224986851215363,0.1097830981016159,-0.9336733222007751,-0.07460527867078781,0.12063692510128021,-1.355630874633789,-0.1346815973520279,0.07186734676361084,-1.6362330913543701,-0.1705559492111206,0.03661275655031204,-1.8586324453353882,-0.18704599142074585,0.1689012497663498,-0.8120639324188232,-0.13759835064411163,0.2355659306049347,-1.1195687055587769,-0.17315784096717834,0.2705017924308777,-1.338912010192871,-0.18201257288455963,0.301715224981308,-1.5492675304412842,-0.18407534062862396
O,0.0,0.0,0.0,-0.17242012917995453,-0.3606226444244385,-0.005734216887503862,-0.26312553882598877,-0.696929395198822,-0.04013090580701828,-0.3578053414821625,-0.9169727563858032,-0.09201139211654663,-0.41158074140548706,-1.0973204374313354,-0.14185695350170135,-0.03528055548667908,-0.9975982904434204,0.007576628588140011,-0.14549560844898224,-1.2810348272323608,-0.09714249521493912,-0.24882955849170685,-1.1841208934783936,-0.1848897784948349,-0.3247264325618744,-1.0430247783660889,-0.228748619556427,0.03577543795108795,-0.9986758232116699,-0.036969467997550964,-0.028897427022457123,-1.415698528289795,-0.10827726870775223,-0.1069033071398735,-1.6350287199020386,-0.1639842689037323,-0.18200792372226715,-1.8101986646652222,-0.2013942152261734,0.10011042654514313,-0.9116995930671692,-0.09394622594118118,0.09433913230895996,-1.323391079902649,-0.14823094010353088,0.04418155178427696,-1.5631372928619385,-0.17291533946990967,0.00023241898452397436,-1.7708942890167236,-0.18771891295909882,0.13773107528686523,-0.7793903946876526,-0.1550212800502777,0.1969609558582306,-1.0628670454025269,-0.1800386607646942,0.2264314740896225,-1.2647846937179565,-0.1812262386083603,0.2533826529979706,-1.4682278633117676,-0.18353873491287231
O,0.0,0.0,0.0,-0.1998145431280136,-0.21919874846935272,-0.050240930169820786,-0.327802836894989,-0.4857693612575531,-0.10210642963647842,-0.4296039342880249,-0.6989529132843018,-0.16390162706375122,-0.4757672846317291,-0.9035831093788147,-0.2241450846195221,-0.11950213462114334,-0.9406372904777527,-0.02831537276506424,-0.2421533763408661,-1.178417444229126,-0.13123662769794464,-0.35368266701698303,-1.0916469097137451,-0.22188793122768402,-0.4138614535331726,-0.9577690958976746,-0.2705598473548889,-0.024152489379048347,-0.9982185363769531,-0.05455750972032547,-0.08201171457767487,-1.3887420892715454,-0.12438258528709412,-0.1516174077987671,-1.659040927886963,-0.18317393958568573,-0.21411515772342682,-1.8756767511367798,-0.22533193230628967,0.06369894742965698,-0.9558883905410767,-0.0965687483549118,0.0872366651892662,-1.3551868200302124,-0.1522941142320633,0.078924760222435,-1.6505932807922363,-0.19957222044467926,0.06941772997379303,-1.8847246170043945,-0.23267781734466553,0.1331157684326172,-0.843699038028717,-0.14527451992034912,0.20758450031280518,-1.1449625492095947,-0.1797671765089035,0.24755898118019104,-1.3803999423980713,-0.1978740245103836,0.2812081277370453,-1.6004737615585327,-0.21270401775836945
O,0.0,0.0,0.0,-0.20325730741024017,-0.2066836655139923,-0.06812925636768341,-0.35366880893707275,-0.49863913655281067,-0.12322965264320374,-0.4461556673049927,-0.7198665142059326,-0.18507757782936096,-0.4815029203891754,-0.9161099195480347,-0.24281392991542816,-0.1480180025100708,-0.9396395087242126,-0.039127085357904434,-0.2605569660663605,-1.2136496305465698,-0.13524694740772247,-0.35481977462768555,-1.1385215520858765,-0.22108419239521027,-0.3999989628791809,-1.012628197669983,-0.2714017331600189,-0.03304833546280861,-0.9976635575294495,-0.05979425460100174,-0.08581680059432983,-1.3870757818222046,-0.1381276547908783,-0.14813698828220367,-1.6477530002593994,-0.20624423027038574,-0.20197220146656036,-1.8552284240722656,-0.25559478998184204,0.07680856436491013,-0.9482191205024719,-0.09743241220712662,0.11745865643024445,-1.3464739322662354,-0.16930195689201355,0.1146436259150505,-1.6184630393981934,-0.2275618016719818,0.11376398056745529,-1.8402258157730103,-0.2655050754547119,0.16945219039916992,-0.8150292038917542,-0.14198730885982513,0.2679252028465271,-1.1073217391967773,-0.18752895295619965,0.32857176661491394,-1.3136317729949951,-0.21335050463676453,0.38406306505203247,-1.516463041305542,-0.23369644582271576
O,0.0,0.0,0.0,-0.21049971878528595,-0.15944653749465942,-0.0633220374584198,-0.36956343054771423,-0.43315696716308594,-0.11595302075147629,-0.48101288080215454,-0.6662336587905884,-0.1748511791229248,-0.5243726372718811,-0.8888832926750183,-0.2304784059524536,-0.20236121118068695,-0.9063687324523926,-0.04243461415171623,-0.3263995051383972,-1.1484568119049072,-0.14961819350719452,-0.41162627935409546,-1.0770186185836792,-0.24330705404281616,-0.44904327392578125,-0.9651917815208435,-0.2965588867664337,-0.08628170937299728,-0.9940383434295654,-0.06665755808353424,-0.1559392213821411,-1.4016233682632446,-0.14427238702774048,-0.20585595071315765,-1.6712983846664429,-0.20785939693450928,-0.2511911392211914,-1.8946737051010132,-0.2548670470714569,0.028526009991765022,-0.9774048328399658,-0.10877793282270432,0.04935155063867569,-1.386593222618103,-0.18142467737197876,0.060659851878881454,-1.6668555736541748,-0.23807571828365326,0.07064173370599747,-1.9003968238830566,-0.2747609317302704,0.13247516751289368,-0.877849280834198,-0.15726839005947113,0.21483753621578217,-1.2167819738388062,-0.20435237884521484,0.271599680185318,-1.4379689693450928,-0.22754953801631927,0.3222545385360718,-1.647333025932312,-0.24587686359882355
O,0.0,0.0,0.0,-0.17301075160503387,-0.1905602365732193,-0.06847035139799118,-0.31698915362358093,-0.4616888463497162,-0.12608596682548523,-0.42035067081451416,-0.6735278367996216,-0.19025729596614838,-0.4575918912887573,-0.8426953554153442,-0.24917171895503998,-0.14957304298877716,-0.9413323402404785,-0.04306041821837425,-0.26503708958625793,-1.197322130203247,-0.1514572650194168,-0.3399903178215027,-1.0938761234283447,-0.24634647369384766,-0.3712700605392456,-0.9424945712089539,-0.30045267939567566,-0.03612585365772247,-0.9975097179412842,-0.06057403236627579,-0.10386017709970474,-1.377575159072876,-0.1310058832168579,-0.14175443351268768,-1.6279488801956177,-0.19577057659626007,-0.17350997030735016,-1.8344640731811523,-0.2479836344718933,0.0788169801235199,-0.9454378485679626,-0.09564060717821121,0.09265799075365067,-1.3290518522262573,-0.16117753088474274,0.10292002558708191,-1.580491304397583,-0.2118302583694458,0.11782072484493256,-1.789603352546692,-0.2463957816362381,0.1792241483926773,-0.8145527839660645,-0.13836100697517395,0.2692890167236328,-1.1013503074645996,-0.17448388040065765,0.32833048701286316,-1.2893203496932983,-0.19025707244873047,0.3882681727409363,-1.477102279663086,-0.2051609307527542
O,0.0,0.0,0.0,-0.2015269696712494,-0.24684526026248932,0.005576219875365496,-0.30860671401023865,-0.5646156668663025,-0.015434072352945805,-0.41032809019088745,-0.7462610602378845,-0.05691004544496536,-0.49504828453063965,-0.898820161819458,-0.09851083904504776,-0.1235470399260521,-0.979469358921051,0.030472708866000175,-0.25300133228302,-1.242438554763794,-0.0565703883767128,-0.37617969512939453,-1.152042031288147,-0.13115641474723816,-0.4544592499732971,-1.0304460525512695,-0.16944368183612823,-0.05787717550992966,-0.9979976415634155,-0.025515399873256683,-0.1506866067647934,-1.3947300910949707,-0.08094889670610428,-0.25044891238212585,-1.6449023485183716,-0.12856024503707886,-0.3310757875442505,-1.841036319732666,-0.16077256202697754,0.0009679028298705816,-0.9231637716293335,-0.09510356187820435,-0.034914880990982056,-1.344294548034668,-0.1445496827363968,-0.10079322755336761,-1.610468864440918,-0.1800321489572525,-0.1501091569662094,-1.8250294923782349,-0.20410603284835815,0.038911931216716766,-0.7970089316368103,-0.16742482781410217,0.06529442220926285,-1.0884298086166382,-0.20069047808647156,0.07153735309839249,-1.3159294128417969,-0.21523717045783997,0.07701379805803299,-1.5346753597259521,-0.22652451694011688
O,0.0,0.0,0.0,-0.2156054675579071,-0.11625304818153381,-0.03411899134516716,-0.3703126907348633,-0.38474661111831665,-0.07103253901004791,-0.4820635914802551,-0.6090573668479919,-0.11765207350254059,-0.5482953786849976,-0.8300341963768005,-0.16248124837875366,-0.14707398414611816,-0.8913259506225586,-0.031716588884592056,-0.27044376730918884,-1.1315619945526123,-0.12612493336200714,-0.3949546217918396,-1.0589838027954102,-0.20660023391246796,-0.4655435383319855,-0.9544535875320435,-0.24984867870807648,-0.06522030383348465,-0.9958319664001465,-0.06375652551651001,-0.13952584564685822,-1.4242051839828491,-0.1328851580619812,-0.2366582751274109,-1.6901755332946777,-0.17819979786872864,-0.3136647641658783,-1.9023172855377197,-0.2060270607471466,0.014997941441833973,-1.0036040544509888,-0.1088966503739357,0.010991435497999191,-1.485175371170044,-0.16674043238162994,-0.033140528947114944,-1.7923732995986938,-0.20291964709758759,-0.06332414597272873,-2.03963565826416,-0.22377943992614746,0.09044408053159714,-0.9360875487327576,-0.15861576795578003,0.1375044286251068,-1.3206335306167603,-0.1993371993303299,0.1537860780954361,-1.5776653289794922,-0.21430173516273499,0.16964061558246613,-1.809199333190918,-0.22198186814785004
O,0.0,0.0,0.0,-0.19918644428253174,-0.1825907975435257,-0.028217682614922523,-0.33200564980506897,-0.48642128705978394,-0.06466197222471237,-0.43515026569366455,-0.6883000135421753,-0.11453316360712051,-0.5030601024627686,-0.8607444763183594,-0.16169194877147675,-0.12161096930503845,-0.9553534388542175,-0.004428322892636061,-0.2500133514404297,-1.1872334480285645,-0.10192805528640747,-0.3711228370666504,-1.099945068359375,-0.18640601634979248,-0.44498491287231445,-0.9741410613059998,-0.22996395826339722,-0.041565947234630585,-0.9981576800346375,-0.04419872164726257,-0.1067359670996666,-1.4123750925064087,-0.10856171697378159,-0.19933739304542542,-1.6707801818847656,-0.16092164814472198,-0.2756163477897644,-1.8734275102615356,-0.19333238899707794,0.03845393657684326,-0.9478971362113953,-0.09906232357025146,0.04051636904478073,-1.383348822593689,-0.15637333691120148,-0.0074460762552917,-1.6673376560211182,-0.19775226712226868,-0.0446588471531868,-1.8950897455215454,-0.2226075679063797,0.09973491728305817,-0.8317644596099854,-0.15885289013385773,0.15799809992313385,-1.1461365222930908,-0.19601692259311676,0.18428662419319153,-1.3717005252838135,-0.21033646166324615,0.20481646060943604,-1.584405779838562,-0.2187088429927826
O,0.0,0.0,0.0,0.21805329620838165,-0.1665128916501999,-0.057200510054826736,0.40921750664711,-0.41834837198257446,-0.07572620362043381,0.5435348153114319,-0.6083269119262695,-0.09944319725036621,0.570168137550354,-0.7979835867881775,-0.11665141582489014,0.22522898018360138,-0.9110775589942932,-0.014280714094638824,0.3749484419822693,-1.1478883028030396,-0.09527301043272018,0.4616363048553467,-1.0449117422103882,-0.16672539710998535,0.5069029927253723,-0.8664765954017639,-0.20643390715122223,0.13472624123096466,-0.9902616143226624,-0.03508128970861435,0.18118314445018768,-1.4423198699951172,-0.0829230323433876,0.24689139425754547,-1.7312901020050049,-0.14832158386707306,0.28587645292282104,-1.9577903747558594,-0.20214682817459106,0.03664597123861313,-0.9689161777496338,-0.07243935763835907,0.00391877256333828,-1.4212502241134644,-0.12038072943687439,0.009114593267440796,-1.721803903579712,-0.17532426118850708,0.013017406687140465,-1.949691891670227,-0.217804953455925,-0.053008969873189926,-0.8627857565879822,-0.11850707978010178,-0.12004981935024261,-1.183591604232788,-0.16313384473323822,-0.15160813927650452,-1.4204292297363281,-0.19292713701725006,-0.16560140252113342,-1.6367741823196411,-0.21572893857955933
O,0.0,0.0,0.0,0.24395135045051575,-0.11305437237024307,-0.0669744685292244,0.46198758482933044,-0.3296046555042267,-0.09002517908811569,0.6274915933609009,-0.5132995843887329,-0.11395590752363205,0.6353840827941895,-0.7221866846084595,-0.13013070821762085,0.3050726354122162,-0.8502223491668701,-0.034760862588882446,0.46339577436447144,-1.1171643733978271,-0.10851521044969559,0.5463175773620605,-1.0119365453720093,-0.17235910892486572,0.5907145738601685,-0.8463786244392395,-0.21094870567321777,0.20090901851654053,-0.9782057404518127,-0.05243285745382309,0.30733469128608704,-1.4120908975601196,-0.10534660518169403,0.4063347578048706,-1.663195252418518,-0.17327719926834106,0.473407119512558,-1.8678065538406372,-0.22880800068378448,0.08601055294275284,-0.9907521605491638,-0.0848880261182785,0.08299924433231354,-1.4655295610427856,-0.14345863461494446,0.09334998577833176,-1.765824556350708,-0.21022416651248932,0.09840862452983856,-1.9812195301055908,-0.25970304012298584,-0.026920363306999207,-0.9031791090965271,-0.12518250942230225,-0.08053209632635117,-1.218982458114624,-0.17324313521385193,-0.11517570912837982,-1.4508299827575684,-0.20793192088603973,-0.1364627182483673,-1.642858624458313,-0.23599258065223694
O,0.0,0.0,0.0,0.20751500129699707,-0.221321240067482,-0.040565989911556244,0.3766581118106842,-0.5220738053321838,-0.060446057468652725,0.49967268109321594,-0.7088299989700317,-0.09088011831045151,0.5810256004333496,-0.9006332755088806,-0.11756497621536255,0.17130331695079803,-0.9579125046730042,-0.037972092628479004,0.31096065044403076,-1.18327796459198,-0.13292792439460754,0.4099472165107727,-1.0718491077423096,-0.20346346497535706,0.478736937046051,-0.9098623991012573,-0.2428048700094223,0.07146764546632767,-0.9942868947982788,-0.07928434014320374,0.1032814234495163,-1.4483519792556763,-0.14088639616966248,0.17397375404834747,-1.7098673582077026,-0.20036764442920685,0.23146067559719086,-1.9196580648422241,-0.24796825647354126,-0.029035551473498344,-0.9179630875587463,-0.13578175008296967,-0.07817190885543823,-1.348752737045288,-0.2024984359741211,-0.05571042001247406,-1.6262731552124023,-0.2609753906726837,-0.02295764535665512,-1.8480035066604614,-0.304596483707428,-0.11281520873308182,-0.7451757192611694,-0.19853399693965912,-0.21388164162635803,-1.013411045074463,-0.26533937454223633,-0.261224627494812,-1.2356886863708496,-0.3029763102531433,-0.2908304035663605,-1.4357314109802246,-0.32966089248657227
O,0.0,0.0,0.0,0.21656088531017303,-0.14987769722938538,-0.04311056435108185,0.4063386917114258,-0.3943946659564972,-0.06188718229532242,0.5462833046913147,-0.557361900806427,-0.08901992440223694,0.637057900428772,-0.730775773525238,-0.1110101193189621,0.2491293102502823,-0.89341139793396,-0.03148986026644707,0.4060123860836029,-1.0654220581054688,-0.1042787954211235,0.49642547965049744,-0.9386996626853943,-0.15650150179862976,0.5525157451629639,-0.7764653563499451,-0.18594354391098022,0.16165082156658173,-0.9846423268318176,-0.06594213843345642,0.2401159107685089,-1.4168258905410767,-0.11090575158596039,0.3279735743999481,-1.6604207754135132,-0.15534959733486176,0.39745911955833435,-1.8595802783966064,-0.19360414147377014,0.06494798511266708,-0.9730992317199707,-0.11544536799192429,0.057265784591436386,-1.432589054107666,-0.1682296246290207,0.09859722852706909,-1.7131985425949097,-0.21959508955478668,0.13941723108291626,-1.9269366264343262,-0.2601936161518097,-0.028585458174347878,-0.8673440217971802,-0.1717115044593811,-0.10183662176132202,-1.2157925367355347,-0.23248444497585297,-0.1312064826488495,-1.4683427810668945,-0.2705206573009491,-0.14558984339237213,-1.6871341466903687,-0.2980349063873291
O,0.0,0.0,0.0,0.1937628835439682,-0.18835239112377167,-0.06710784882307053,0.37482506036758423,-0.4797949194908142,-0.08882969617843628,0.4912126958370209,-0.6789954304695129,-0.11388204991817474,0.5457695722579956,-0.8726394772529602,-0.1345866471529007,0.18083621561527252,-0.949665904045105,-0.05437140911817551,0.2985129952430725,-1.2178012132644653,-0.1445593386888504,0.3932677209377289,-1.1301223039627075,-0.21561525762081146,0.46678537130355835,-0.9728818535804749,-0.25666168332099915,0.06710442155599594,-0.9946512579917908,-0.07852286100387573,0.10643158107995987,-1.414311408996582,-0.13807432353496552,0.17382757365703583,-1.652642846107483,-0.19785843789577484,0.23950834572315216,-1.8337467908859253,-0.24582543969154358,-0.0460505411028862,-0.9278658628463745,-0.11964264512062073,-0.0814528539776802,-1.3197938203811646,-0.18315613269805908,-0.06331125646829605,-1.5857611894607544,-0.24671870470046997,-0.026776794344186783,-1.7916829586029053,-0.29396483302116394,-0.1492164134979248,-0.7644290924072266,-0.1695285141468048,-0.24099016189575195,-1.0178648233413696,-0.2297513633966446,-0.29045048356056213,-1.229292631149292,-0.2700478434562683,-0.3153655230998993,-1.4196301698684692,-0.3002455532550812
O,0.0,0.0,0.0,0.20555077493190765,-0.24343451857566833,-0.03368396684527397,0.3538943827152252,-0.5403929352760315,-0.04839685559272766,0.4567623734474182,-0.7150196433067322,-0.07459131628274918,0.5322253704071045,-0.8792775273323059,-0.09474700689315796,0.1527429074048996,-0.9679948091506958,-0.01946438103914261,0.2788861095905304,-1.2071980237960815,-0.1199314296245575,0.3899343013763428,-1.102538824081421,-0.19793543219566345,0.4778308570384979,-0.9514889717102051,-0.24198117852210999,0.05593867599964142,-0.9967834949493408,-0.05738890916109085,0.07815311849117279,-1.3997626304626465,-0.12798622250556946,0.15447117388248444,-1.6342599391937256,-0.19107314944267273,0.22277067601680756,-1.830692172050476,-0.23760269582271576,-0.03350110724568367,-0.9205759167671204,-0.11072725057601929,-0.05961357802152634,-1.3138035535812378,-0.18134146928787231,-0.030204033479094505,-1.5626530647277832,-0.2340109944343567,0.007769701536744833,-1.7590688467025757,-0.26815930008888245,-0.10423724353313446,-0.7494606971740723,-0.17036616802215576,-0.18279162049293518,-1.0015451908111572,-0.2376663088798523,-0.21541085839271545,-1.2190018892288208,-0.27373039722442627,-0.23480761051177979,-1.4121298789978027,-0.29480692744255066
O,0.0,0.0,0.0,0.2578141689300537,-0.15869374573230743,-0.06654465198516846,0.46056893467903137,-0.4238067865371704,-0.09735533595085144,0.598386287689209,-0.6569870710372925,-0.1374562382698059,0.7017375230789185,-0.8675151467323303,-0.17683644592761993,0.3370909094810486,-0.9089511036872864,-0.003823481500148773,0.4542034864425659,-1.2149966955184937,-0.09491843730211258,0.5445936918258667,-1.1513911485671997,-0.16884490847587585,0.6047391891479492,-0.9984319806098938,-0.21096885204315186,0.2281094789505005,-0.9731341600418091,-0.031240053474903107,0.2586081624031067,-1.4624111652374268,-0.08261819183826447,0.3286883533000946,-1.7674721479415894,-0.14471936225891113,0.3836827278137207,-1.9887374639511108,-0.19340865314006805,0.11398034542798996,-0.9443666338920593,-0.0801498144865036,0.12403456121683121,-1.415830135345459,-0.14735575020313263,0.1775144636631012,-1.6712981462478638,-0.191519096493721,0.22986364364624023,-1.820101022720337,-0.2206966131925583,-0.0015949795488268137,-0.8362207412719727,-0.13896362483501434,-0.0439600795507431,-1.1481213569641113,-0.2108146697282791,-0.03101195953786373,-1.3558893203735352,-0.24099092185497284,-0.004625083412975073,-1.5130293369293213,-0.25645172595977783
O,0.0,0.0,0.0,0.18357019126415253,-0.18668924272060394,-0.05382722616195679,0.34613901376724243,-0.478113055229187,-0.07886332273483276,0.4566847085952759,-0.6633234024047852,-0.10804908722639084,0.5498578548431396,-0.8164761066436768,-0.13070140779018402,0.13252589106559753,-0.9321835041046143,-0.027746055275201797,0.27207356691360474,-1.1446486711502075,-0.1226264163851738,0.39631178975105286,-1.0635420083999634,-0.199838325381279,0.49592918157577515,-0.9143981337547302,-0.2431125044822693,0.05043787509202957,-0.9972701072692871,-0.05392903462052345,0.09798476845026016,-1.406185507774353,-0.11632602661848068,0.19393064081668854,-1.6550902128219604,-0.17594866454601288,0.28635525703430176,-1.8542813062667847,-0.21886734664440155,-0.029880104586482048,-0.9511026740074158,-0.09648662805557251,-0.04971238598227501,-1.3658709526062012,-0.16187919676303864,-0.0062128519639372826,-1.6297169923782349,-0.21079355478286743,0.0460519976913929,-1.8228830099105835,-0.24125955998897552,-0.10027433931827545,-0.806202232837677,-0.14649330079555511,-0.1730133444070816,-1.087835669517517,-0.20865924656391144,-0.1972213089466095,-1.3231219053268433,-0.23747682571411133,-0.2036413699388504,-1.5281705856323242,-0.2527439296245575
O,0.0,0.0,0.0,0.2136795073747635,-0.22443059086799622,-0.04092762619256973,0.36168935894966125,-0.5128802061080933,-0.054789651185274124,0.46163052320480347,-0.6813342571258545,-0.07805116474628448,0.5268322825431824,-0.8378155827522278,-0.09454987198114395,0.1752709299325943,-0.9459033608436584,-0.014110459946095943,0.29598355293273926,-1.1752132177352905,-0.10665375739336014,0.3981000781059265,-1.0754330158233643,-0.18049384653568268,0.47841712832450867,-0.930851936340332,-0.21942178905010223,0.07064037024974823,-0.996753990650177,-0.03861752152442932,0.1122312992811203,-1.3783873319625854,-0.08979374915361404,0.18605196475982666,-1.5926164388656616,-0.1353282630443573,0.24911582469940186,-1.7578368186950684,-0.1680358350276947,-0.02612798474729061,-0.9443139433860779,-0.07942933589220047,-0.05393582209944725,-1.308188557624817,-0.12813055515289307,-0.032282739877700806,-1.5342206954956055,-0.1627834290266037,0.0016584163531661034,-1.702558994293213,-0.18437924981117249,-0.10699515789747238,-0.8006213307380676,-0.12873390316963196,-0.19189825654029846,-1.0362740755081177,-0.17470590770244598,-0.2318544089794159,-1.2314319610595703,-0.19490650296211243,-0.2535715103149414,-1.4016835689544678,-0.2037564069032669
